typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1034084.046","1034084.046","0","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"79642.099","79642.099","4","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3239131.166","3239131.166","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","13421.069","13421.069","0","false","true",
"C","A","20210101","2021","52","2021","616","POL","Poland","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6646","6646","4","false","true",
"C","A","20210101","2021","52","2021","620","PRT","Portugal","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"606.746","606.746","0","false","true",
"C","A","20210101","2021","52","2021","688","SRB","Serbia","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2897","2704","2704","0","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","339331.635","339331.635","4","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12916.707","12916.707","0","false","true",
"C","A","20210101","2021","52","2021","704","VNM","Viet Nam","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","5525","5525","4","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6392.182","6392.182","4","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3203859.56","3203859.56","0","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2262327.128","2262327.128","4","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2979332.714","2979332.714","4","false","true",
"C","A","20210101","2021","52","2021","764","THA","Thailand","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"269.983","269.983","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","Türkiye","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14743894","14743894","0","false","true",
"C","A","20210101","2021","52","2021","818","EGY","Egypt","X","Export","124","CAN","Canada","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"61.561","61.561","4","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3375639.296","3375639.296","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","276336647","276336647","4","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"89685.224","89685.224","4","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2496839.379","2496839.379","0","false","true",
"C","A","20220101","2022","52","2022","52","BRB","Barbados","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"116","116","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2439193","2439193","0","false","true",
"C","A","20220101","2022","52","2022","152","CHL","Chile","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"262100.75","262100.75","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2970559","2970559","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14207877","14207877","4","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13099.222","13099.222","0","false","true",
"C","A","20220101","2022","52","2022","222","SLV","El Salvador","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","4918.08","4918.08","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40760.4","40760.4","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12044960.832","12044960.832","4","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1924576.483","1924576.483","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8457961.949","8457961.949","4","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5035.679","5035.679","0","false","true",
"C","A","20220101","2022","52","2022","372","IRL","Ireland","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3306.573","3306.573","0","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21788443.867","21788443.867","0","false","true",
"C","A","20220101","2022","52","2022","392","JPN","Japan","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","137241.479","137241.479","0","false","true",
"C","A","20220101","2022","52","2022","490","S19","Other Asia, nes","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2050818.88","2050818.88","0","false","true",
"C","A","20220101","2022","52","2022","524","NPL","Nepal","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"14682.369","14682.369","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42085.088","42085.088","0","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"89150.7","89150.7","4","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1826773.712","1826773.712","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"115029","115029","4","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9373.214","9373.214","4","false","true",
"C","A","20220101","2022","52","2022","688","SRB","Serbia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"735","735","0","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"188872.49","188872.49","4","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6946.504","6946.504","4","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2211659.141","2211659.141","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1315866.021","1315866.021","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2484084.601","2484084.601","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"24.998","24.998","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"15538685","15538685","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3638110.129","3638110.129","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"392459345","392459345","4","false","true",
"C","A","20230101","2023","52","2023","36","AUS","Australia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"38696.084","38696.084","4","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2669341.899","2669341.899","0","false","true",
"C","A","20230101","2023","52","2023","48","BHR","Bahrain","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"265.957","265.957","0","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"192035.727","192035.727","0","false","true",
"C","A","20230101","2023","52","2023","70","BIH","Bosnia Herzegovina","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"0.005","0.005","0","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2039519","2039519","0","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"322.66","322.66","0","false","true",
"C","A","20230101","2023","52","2023","152","CHL","Chile","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"622196","622196","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1514883","1514883","0","false","true",
"C","A","20230101","2023","52","2023","191","HRV","Croatia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"120993","120993","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","124","CAN","Canada","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9337830","9337830","4","false","true",
