typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7097.582","7097.582","0","false","true",
"C","A","20220101","2022","52","2022","490","S19","Other Asia, nes","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"26622708.3","26622708.3","0","false","true",
"C","A","20220101","2022","52","2022","516","NAM","Namibia","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1008.813","1008.813","0","false","true",
"C","A","20220101","2022","52","2022","524","NPL","Nepal","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"455.199","455.199","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3951814.557","3951814.557","4","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6956.071","6956.071","4","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19507369.105","19507369.105","0","false","true",
"C","A","20220101","2022","52","2022","586","PAK","Pakistan","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"50902.259","50902.259","4","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3254944","3254944","4","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34745.061","34745.061","0","false","true",
"C","A","20220101","2022","52","2022","634","QAT","Qatar","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7345560.709","7345560.709","0","false","true",
