typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20100101","2010","52","2010","643","RUS","Russian Federation","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"27947075","27947075","0","true","false",
"C","A","20100101","2010","52","2010","688","SRB","Serbia","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10667","10667","0","true","false",
"C","A","20100101","2010","52","2010","699","IND","India","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"803","803","0","true","false",
"C","A","20100101","2010","52","2010","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"167412.253","167412.253","4","false","true",
"C","A","20100101","2010","52","2010","710","ZAF","South Africa","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"545481.81","545481.81","4","false","true",
"C","A","20100101","2010","52","2010","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1458.033","1458.033","0","false","true",
"C","A","20100101","2010","52","2010","752","SWE","Sweden","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1253","1253","0","true","false",
"C","A","20100101","2010","52","2010","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"25580","25580","0","true","false",
"C","A","20100101","2010","52","2010","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"14594","14594","0","true","false",
"C","A","20100101","2010","52","2010","784","ARE","United Arab Emirates","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3715","3715","0","true","false",
"C","A","20100101","2010","52","2010","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1105364","1105364","0","true","false",
"C","A","20100101","2010","52","2010","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1434339","1434339","0","true","false",
"C","A","20110101","2011","52","2011","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"41967","41967","0","true","false",
"C","A","20110101","2011","52","2011","40","AUT","Austria","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1002321","1002321","0","true","false",
"C","A","20110101","2011","52","2011","56","BEL","Belgium","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2785981.434","2785981.434","0","false","true",
"C","A","20110101","2011","52","2011","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"35990","35990","0","false","true",
"C","A","20110101","2011","52","2011","124","CAN","Canada","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"17657","17657","0","true","false",
"C","A","20110101","2011","52","2011","203","CZE","Czechia","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"80425","80425","0","true","false",
"C","A","20110101","2011","52","2011","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4006272","4006272","0","true","false",
"C","A","20110101","2011","52","2011","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"959307.655","959307.655","4","false","true",
"C","A","20110101","2011","52","2011","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"1266945","1266945","0","false","false",
"C","A","20110101","2011","52","2011","410","KOR","Rep. of Korea","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"39535170","39535170","0","true","false",
"C","A","20110101","2011","52","2011","458","MYS","Malaysia","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"134876","134876","0","true","false",
"C","A","20110101","2011","52","2011","490","S19","Other Asia, nes","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"50892","50892","0","true","false",
"C","A","20110101","2011","52","2011","528","NLD","Netherlands","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4407.433","4407.433","0","false","true",
"C","A","20110101","2011","52","2011","608","PHL","Philippines","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2862","2862","0","true","false",
"C","A","20110101","2011","52","2011","616","POL","Poland","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"122533","122533","0","true","false",
"C","A","20110101","2011","52","2011","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"403871.222","403871.222","4","false","true",
"C","A","20110101","2011","52","2011","710","ZAF","South Africa","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"602198.456","602198.456","0","false","true",
"C","A","20110101","2011","52","2011","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"28400.576","28400.576","0","false","true",
"C","A","20110101","2011","52","2011","752","SWE","Sweden","X","Export","360","IDN","Indonesia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"18038","18038","0","true","false",
