typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","380","ITA","Italy","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"3775545.494","3775545.494","0","false","true",
"C","A","20160101","2016","52","2016","392","JPN","Japan","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"858040","858040","0","true","false",
"C","A","20160101","2016","52","2016","410","KOR","Rep. of Korea","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"91220","91220","0","true","false",
"C","A","20160101","2016","52","2016","426","LSO","Lesotho","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"318.931","318.931","0","false","true",
"C","A","20160101","2016","52","2016","428","LVA","Latvia","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"332.071","332.071","0","false","true",
"C","A","20160101","2016","52","2016","458","MYS","Malaysia","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3447","3447","0","true","false",
"C","A","20160101","2016","52","2016","490","S19","Other Asia, nes","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1368249","1368249","0","true","false",
"C","A","20160101","2016","52","2016","508","MOZ","Mozambique","X","Export","710","ZAF","South Africa","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"245.11","245.11","0","false","true",
"C","A","20160101","2016","52","2016","516","NAM","Namibia","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"56831","56831","0","true","false",
"C","A","20160101","2016","52","2016","528","NLD","Netherlands","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"66358.965","66358.965","0","false","true",
"C","A","20160101","2016","52","2016","554","NZL","New Zealand","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"57718.24","57718.24","4","false","true",
"C","A","20160101","2016","52","2016","579","NOR","Norway","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"484521","484521","0","true","false",
"C","A","20160101","2016","52","2016","586","PAK","Pakistan","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1075","1075","0","true","false",
"C","A","20160101","2016","52","2016","604","PER","Peru","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6895","6895","0","false","true",
"C","A","20160101","2016","52","2016","616","POL","Poland","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"30700","30700","0","true","false",
"C","A","20160101","2016","52","2016","620","PRT","Portugal","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"206334.748","206334.748","0","false","true",
"C","A","20160101","2016","52","2016","643","RUS","Russian Federation","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"54220","54220","0","false","true",
"C","A","20160101","2016","52","2016","688","SRB","Serbia","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"25398","25398","0","true","false",
"C","A","20160101","2016","52","2016","703","SVK","Slovakia","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"169.356","169.356","4","false","true",
"C","A","20160101","2016","52","2016","716","ZWE","Zimbabwe","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3745","3745","0","false","true",
"C","A","20160101","2016","52","2016","724","ESP","Spain","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1260149.546","1260149.546","0","false","true",
"C","A","20160101","2016","52","2016","748","SWZ","Eswatini","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4411.04","4411.04","0","false","true",
"C","A","20160101","2016","52","2016","752","SWE","Sweden","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","781183.761","781183.761","4","false","true",
"C","A","20160101","2016","52","2016","757","CHE","Switzerland","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2385256.042","2385256.042","0","false","true",
"C","A","20160101","2016","52","2016","792","TUR","Türkiye","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1595466","1595466","0","false","true",
"C","A","20160101","2016","52","2016","826","GBR","United Kingdom","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2215124","2215124","0","true","false",
"C","A","20160101","2016","52","2016","842","USA","USA","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12502111","12502111","4","false","true",
"C","A","20160101","2016","52","2016","894","ZMB","Zambia","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"291.05","291.05","4","false","true",
"C","A","20170101","2017","52","2017","32","ARG","Argentina","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"22467.68","22467.68","0","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"659985.463","659985.463","4","false","true",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"2833525.902","2833525.902","0","false","true",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","802422.666","802422.666","0","false","true",
"C","A","20170101","2017","52","2017","70","BIH","Bosnia Herzegovina","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"283181.98","283181.98","0","false","true",
"C","A","20170101","2017","52","2017","72","BWA","Botswana","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2321.302","2321.302","4","false","true",
"C","A","20170101","2017","52","2017","76","BRA","Brazil","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"916729","916729","4","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","880243.069","880243.069","4","false","true",
"C","A","20170101","2017","52","2017","156","CHN","China","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"845486","845486","0","false","true",
"C","A","20170101","2017","52","2017","170","COL","Colombia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"228062.5","228062.5","0","false","true",
"C","A","20170101","2017","52","2017","191","HRV","Croatia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"200","200","0","false","true",
"C","A","20170101","2017","52","2017","196","CYP","Cyprus","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"65984.667","65984.667","0","false","true",
"C","A","20170101","2017","52","2017","203","CZE","Czechia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"6139258","6139258","0","false","true",
"C","A","20170101","2017","52","2017","208","DNK","Denmark","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"526617.616","526617.616","0","false","true",
"C","A","20170101","2017","52","2017","233","EST","Estonia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"2039.253","2039.253","0","false","true",
"C","A","20170101","2017","52","2017","246","FIN","Finland","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3094579.951","3094579.951","0","false","true",
"C","A","20170101","2017","52","2017","251","FRA","France","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"626722.581","626722.581","0","false","true",
"C","A","20170101","2017","52","2017","276","DEU","Germany","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2867687.617","2867687.617","0","false","true",
"C","A","20170101","2017","52","2017","300","GRC","Greece","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"685.902","685.902","0","false","true",
"C","A","20170101","2017","52","2017","348","HUN","Hungary","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"9428","9428","0","false","true",
"C","A","20170101","2017","52","2017","360","IDN","Indonesia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","30","30","0","false","true",
"C","A","20170101","2017","52","2017","380","ITA","Italy","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3676512.924","3676512.924","0","false","true",
"C","A","20170101","2017","52","2017","392","JPN","Japan","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1704412.609","1704412.609","0","false","true",
"C","A","20170101","2017","52","2017","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"56736.391","56736.391","0","false","true",
"C","A","20170101","2017","52","2017","410","KOR","Rep. of Korea","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"145140","145140","0","false","true",
"C","A","20170101","2017","52","2017","428","LVA","Latvia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5789.615","5789.615","0","false","true",
"C","A","20170101","2017","52","2017","458","MYS","Malaysia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1859.992","1859.992","0","false","true",
"C","A","20170101","2017","52","2017","490","S19","Other Asia, nes","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"1232581.79","1232581.79","0","false","true",
"C","A","20170101","2017","52","2017","504","MAR","Morocco","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"7.945","7.945","0","false","true",
"C","A","20170101","2017","52","2017","516","NAM","Namibia","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"181342.936","181342.936","0","false","true",
"C","A","20170101","2017","52","2017","524","NPL","Nepal","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"2802.589","2802.589","0","false","true",
"C","A","20170101","2017","52","2017","528","NLD","Netherlands","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2155.975","2155.975","0","false","true",
"C","A","20170101","2017","52","2017","554","NZL","New Zealand","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","53133.626","53133.626","4","false","true",
"C","A","20170101","2017","52","2017","579","NOR","Norway","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"386829.752","386829.752","0","false","true",
"C","A","20170101","2017","52","2017","608","PHL","Philippines","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"38476","38476","0","false","true",
