typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","195139.141","195139.141","4","false","true",
"C","A","20210101","2021","52","2021","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1236274.356","1236274.356","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2070705.69","2070705.69","4","false","true",
"C","A","20210101","2021","52","2021","300","GRC","Greece","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","260.203","260.203","0","false","true",
"C","A","20210101","2021","52","2021","348","HUN","Hungary","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1650","1650","0","false","true",
"C","A","20210101","2021","52","2021","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7162156.094","7162156.094","0","false","true",
"C","A","20210101","2021","52","2021","428","LVA","Latvia","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"15799.045","15799.045","0","false","true",
"C","A","20210101","2021","52","2021","490","S19","Other Asia, nes","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","12824288.538","12824288.538","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","38590.451","38590.451","0","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"189735.464","189735.464","4","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10844.47","10844.47","0","false","true",
"C","A","20210101","2021","52","2021","616","POL","Poland","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","188519","188519","0","false","true",
"C","A","20210101","2021","52","2021","620","PRT","Portugal","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"63178.439","63178.439","0","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","19163.35","19163.35","4","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3810083.443","3810083.443","0","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3807467.524","3807467.524","4","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1311273.942","1311273.942","0","false","true",
"C","A","20210101","2021","52","2021","764","THA","Thailand","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"146.221","146.221","4","false","true",
"C","A","20210101","2021","52","2021","792","TUR","Türkiye","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1099969","1099969","0","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1525855.437","1525855.437","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","546216785","546216785","4","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"122258.684","122258.684","4","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3142720.437","3142720.437","4","false","true",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"44552.384","44552.384","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"174505.909","174505.909","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4504311","4504311","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"396427","396427","0","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10053.527","10053.527","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"408453.343","408453.343","4","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"784909.27","784909.27","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1585458.211","1585458.211","4","false","true",
"C","A","20220101","2022","52","2022","348","HUN","Hungary","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"45823","45823","0","false","true",
"C","A","20220101","2022","52","2022","360","IDN","Indonesia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"70349.7","70349.7","0","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7852406.722","7852406.722","0","false","true",
"C","A","20220101","2022","52","2022","428","LVA","Latvia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"172436.713","172436.713","0","false","true",
"C","A","20220101","2022","52","2022","490","S19","Other Asia, nes","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13325030.87","13325030.87","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"146336.903","146336.903","0","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2756.813","2756.813","4","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"342653.791","342653.791","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"198431","198431","0","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"120953.853","120953.853","0","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"11783.608","11783.608","0","false","true",
"C","A","20220101","2022","52","2022","702","SGP","Singapore","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"100.822","100.822","4","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3770836.819","3770836.819","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3528585.349","3528585.349","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2269565.387","2269565.387","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"118777652.821","118777652.821","4","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1814838","1814838","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3079872.682","3079872.682","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"269639480","269639480","4","false","true",
"C","A","20230101","2023","52","2023","36","AUS","Australia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"604312.649","604312.649","4","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"443367.71","443367.71","4","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"31755.871","31755.871","0","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11408","11408","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"73221.251","73221.251","4","false","true",
"C","A","20230101","2023","52","2023","144","LKA","Sri Lanka","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"96.585","96.585","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3231019","3231019","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"509767","509767","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9680.679","9680.679","0","false","true",
"C","A","20230101","2023","52","2023","246","FIN","Finland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"353518.613","353518.613","4","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"949047.491","949047.491","4","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2057833.425","2057833.425","4","false","true",
"C","A","20230101","2023","52","2023","360","IDN","Indonesia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4933605.42","4933605.42","0","false","true",
"C","A","20230101","2023","52","2023","376","ISR","Israel","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"91000","91000","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9002399.245","9002399.245","0","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"57599","57599","0","false","true",
"C","A","20230101","2023","52","2023","428","LVA","Latvia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"285346.789","285346.789","0","false","true",
"C","A","20230101","2023","52","2023","458","MYS","Malaysia","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1474.798","1474.798","4","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9606910.91","9606910.91","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10323.953","10323.953","0","false","true",
"C","A","20230101","2023","52","2023","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"399706.675","399706.675","0","false","true",
"C","A","20230101","2023","52","2023","608","PHL","Philippines","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2388","2388","4","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"161208","161208","4","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"41845.096","41845.096","0","false","true",
"C","A","20230101","2023","52","2023","634","QAT","Qatar","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"267733.512","267733.512","0","false","true",
