typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","699","IND","India","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","86.214","86.214","0","false","true",
"C","A","20210101","2021","52","2021","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"16786.959","16786.959","4","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"112937.507","112937.507","0","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2095962.207","2095962.207","4","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2524541.368","2524541.368","0","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"992121.916","992121.916","4","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","559507.387","559507.387","0","false","true",
"C","A","20210101","2021","52","2021","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"32.008","32.008","0","false","true",
"C","A","20210101","2021","52","2021","784","ARE","United Arab Emirates","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","171681.956","171681.956","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","Türkiye","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10094191","10094191","0","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","15588889.373","15588889.373","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","45045664","45045664","4","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2972402.458","2972402.458","0","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2264.01","2264.01","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","382239","382239","0","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"799771.178","799771.178","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1125920","1125920","4","false","true",
"C","A","20220101","2022","52","2022","196","CYP","Cyprus","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19218.137","19218.137","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2119570","2119570","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2831.52","2831.52","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42248.311","42248.311","0","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6167.982","6167.982","0","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"935449.315","935449.315","0","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2179.811","2179.811","0","false","true",
"C","A","20220101","2022","52","2022","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1941061.373","1941061.373","0","false","true",
"C","A","20220101","2022","52","2022","490","S19","Other Asia, nes","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"18078.95","18078.95","0","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"41612.79","41612.79","4","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"22834.346","22834.346","0","false","true",
"C","A","20220101","2022","52","2022","608","PHL","Philippines","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"442480","442480","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"95175","95175","0","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"187.422","187.422","0","false","true",
"C","A","20220101","2022","52","2022","702","SGP","Singapore","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42560.687","42560.687","0","false","true",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"844787.202","844787.202","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"921996.633","921996.633","4","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"891234.545","891234.545","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"148799.937","148799.937","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"208709.426","208709.426","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4885.174","4885.174","0","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"95731.515","95731.515","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"827467","827467","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11868588.196","11868588.196","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15976582","15976582","4","false","true",
"C","A","20230101","2023","52","2023","36","AUS","Australia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2291.403","2291.403","4","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"74298.292","74298.292","0","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"164.614","164.614","0","false","true",
"C","A","20230101","2023","52","2023","70","BIH","Bosnia Herzegovina","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"126937.061","126937.061","0","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"24613046","24613046","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"296948.983","296948.983","4","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2516425","2516425","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"55789836","55789836","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3619764.077","3619764.077","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"23659.624","23659.624","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1839226.13","1839226.13","0","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3477.36","3477.36","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13004066.28","13004066.28","0","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14392.353","14392.353","0","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6239472","6239472","0","false","true",
"C","A","20230101","2023","52","2023","458","MYS","Malaysia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1251.583","1251.583","0","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"178619.91","178619.91","0","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29320.819","29320.819","4","false","true",
"C","A","20230101","2023","52","2023","579","NOR","Norway","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14980.055","14980.055","0","false","true",
"C","A","20230101","2023","52","2023","608","PHL","Philippines","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"45600","45600","0","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"446.564","446.564","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6009","6009","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"126703.057","126703.057","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2862454.312","2862454.312","0","false","true",
"C","A","20230101","2023","52","2023","752","SWE","Sweden","X","Export","360","IDN","Indonesia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"467287.881","467287.881","4","false","true",
