typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20100101","2010","52","2010","380","ITA","Italy","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"26881964","26881964","0","false","false",
"C","A","20100101","2010","52","2010","392","JPN","Japan","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3198","3198","0","true","false",
"C","A","20100101","2010","52","2010","410","KOR","Rep. of Korea","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"467573","467573","0","true","false",
"C","A","20100101","2010","52","2010","428","LVA","Latvia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"453128","453128","0","true","false",
"C","A","20100101","2010","52","2010","440","LTU","Lithuania","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8251","8251","0","true","false",
"C","A","20100101","2010","52","2010","470","MLT","Malta","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1589","1589","0","true","false",
"C","A","20100101","2010","52","2010","490","S19","Other Asia, nes","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"32","32","0","true","false",
"C","A","20100101","2010","52","2010","528","NLD","Netherlands","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6632","6632","0","true","false",
"C","A","20100101","2010","52","2010","554","NZL","New Zealand","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"106611.473","106611.473","0","false","true",
"C","A","20100101","2010","52","2010","616","POL","Poland","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"65621","65621","0","true","false",
"C","A","20100101","2010","52","2010","620","PRT","Portugal","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3869","3869","0","true","false",
"C","A","20100101","2010","52","2010","688","SRB","Serbia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"48574","48574","0","true","false",
"C","A","20100101","2010","52","2010","699","IND","India","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"530","530","0","true","false",
"C","A","20100101","2010","52","2010","703","SVK","Slovakia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1407310.904","1407310.904","0","false","true",
"C","A","20100101","2010","52","2010","724","ESP","Spain","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2240784.723","2240784.723","0","false","true",
"C","A","20100101","2010","52","2010","752","SWE","Sweden","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3012803","3012803","0","true","false",
"C","A","20100101","2010","52","2010","757","CHE","Switzerland","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"750154","750154","0","true","false",
"C","A","20100101","2010","52","2010","792","TUR","Türkiye","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4142780","4142780","0","true","false",
"C","A","20100101","2010","52","2010","826","GBR","United Kingdom","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2863520","2863520","0","true","false",
"C","A","20100101","2010","52","2010","842","USA","USA","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4481310","4481310","0","true","false",
"C","A","20100101","2010","52","2010","854","BFA","Burkina Faso","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","168200.231","168200.231","0","false","true",
"C","A","20110101","2011","52","2011","36","AUS","Australia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"29959","29959","0","true","false",
"C","A","20110101","2011","52","2011","40","AUT","Austria","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5640480","5640480","0","true","false",
"C","A","20110101","2011","52","2011","56","BEL","Belgium","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"207192.994","207192.994","0","false","true",
"C","A","20110101","2011","52","2011","76","BRA","Brazil","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"577956","577956","0","false","true",
"C","A","20110101","2011","52","2011","124","CAN","Canada","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"246432","246432","0","true","false",
"C","A","20110101","2011","52","2011","156","CHN","China","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1201108","1201108","0","true","false",
"C","A","20110101","2011","52","2011","196","CYP","Cyprus","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"24232","24232","0","true","false",
"C","A","20110101","2011","52","2011","203","CZE","Czechia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4938174","4938174","0","true","false",
"C","A","20110101","2011","52","2011","208","DNK","Denmark","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"107458","107458","0","true","false",
"C","A","20110101","2011","52","2011","233","EST","Estonia","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1228808","1228808","0","true","false",
"C","A","20110101","2011","52","2011","246","FIN","Finland","X","Export","643","RUS","Russian Federation","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2749810","2749810","0","true","false",
