typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20100101","2010","52","2010","410","KOR","Rep. of Korea","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1177673","1177673","0","true","false",
"C","A","20100101","2010","52","2010","458","MYS","Malaysia","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7458","7458","0","true","false",
"C","A","20100101","2010","52","2010","470","MLT","Malta","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"397","397","0","true","false",
"C","A","20100101","2010","52","2010","490","S19","Other Asia, nes","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"19159","19159","0","true","false",
"C","A","20100101","2010","52","2010","528","NLD","Netherlands","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7958","7958","0","true","false",
"C","A","20100101","2010","52","2010","554","NZL","New Zealand","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"930876.627","930876.627","4","false","true",
"C","A","20100101","2010","52","2010","579","NOR","Norway","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"573924","573924","0","true","false",
"C","A","20100101","2010","52","2010","586","PAK","Pakistan","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7847","7847","0","true","false",
"C","A","20100101","2010","52","2010","608","PHL","Philippines","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"404266","404266","0","true","false",
"C","A","20100101","2010","52","2010","643","RUS","Russian Federation","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"93063","93063","0","true","false",
"C","A","20100101","2010","52","2010","688","SRB","Serbia","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"633374","633374","0","true","false",
"C","A","20100101","2010","52","2010","699","IND","India","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4294","4294","0","true","false",
"C","A","20100101","2010","52","2010","702","SGP","Singapore","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1197568.785","1197568.785","4","false","true",
"C","A","20100101","2010","52","2010","710","ZAF","South Africa","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"812643.592","812643.592","4","false","true",
"C","A","20100101","2010","52","2010","716","ZWE","Zimbabwe","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"0","0","4","false","true",
"C","A","20100101","2010","52","2010","724","ESP","Spain","X","Export","36","AUS","Australia","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2321523.662","2321523.662","0","false","true",
