typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20230101","2023","52","2023","70","BIH","Bosnia Herzegovina","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3508345.235","3508345.235","0","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2978806","2978806","0","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"555185","555185","0","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2155175.963","2155175.963","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"704693","704693","4","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"89959.177","89959.177","0","false","true",
"C","A","20230101","2023","52","2023","246","FIN","Finland","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8250.08","8250.08","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"534081.67","534081.67","4","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12735702.009","12735702.009","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9068.6","9068.6","0","false","true",
"C","A","20230101","2023","52","2023","360","IDN","Indonesia","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5971.95","5971.95","0","false","true",
"C","A","20230101","2023","52","2023","376","ISR","Israel","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1000","1000","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11179936.924","11179936.924","0","false","true",
"C","A","20230101","2023","52","2023","410","KOR","Rep. of Korea","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"67040","67040","0","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7308.927","7308.927","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6049.698","6049.698","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3975874","3975874","0","false","true",
"C","A","20230101","2023","52","2023","620","PRT","Portugal","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2240.389","2240.389","0","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"422661","422661","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"25739.599","25739.599","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"51083.206","51083.206","0","false","true",
"C","A","20230101","2023","52","2023","752","SWE","Sweden","X","Export","699","IND","India","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"472283.092","472283.092","4","false","true",
