typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","392","JPN","Japan","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3947409.29","3947409.29","0","false","true",
"C","A","20220101","2022","52","2022","490","S19","Other Asia, nes","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"411817.03","411817.03","0","false","true",
"C","A","20220101","2022","52","2022","524","NPL","Nepal","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2942.702","2942.702","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34645.3","34645.3","0","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1638836.722","1638836.722","4","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34234963.663","34234963.663","0","false","true",
"C","A","20220101","2022","52","2022","586","PAK","Pakistan","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"83123.028","83123.028","0","false","true",
"C","A","20220101","2022","52","2022","598","PNG","Papua New Guinea","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5905.007","5905.007","4","false","true",
"C","A","20220101","2022","52","2022","608","PHL","Philippines","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"67560","67560","0","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2658","2658","4","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"210779.783","210779.783","0","false","true",
"C","A","20220101","2022","52","2022","688","SRB","Serbia","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"965897","965897","0","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"622543.117","622543.117","4","false","true",
"C","A","20220101","2022","52","2022","702","SGP","Singapore","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2579.304","2579.304","0","false","true",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4455.449","4455.449","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"28083050.37","28083050.37","4","false","true",
"C","A","20220101","2022","52","2022","716","ZWE","Zimbabwe","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"454.82","454.82","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4367496.942","4367496.942","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"907036.958","907036.958","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11001695.279","11001695.279","4","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"682.609","682.609","0","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1662039.436","1662039.436","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7736046","7736046","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9357433.649","9357433.649","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"361536404","361536404","4","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4197735.637","4197735.637","0","false","true",
"C","A","20230101","2023","52","2023","56","BEL","Belgium","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"27543.989","27543.989","0","false","true",
"C","A","20230101","2023","52","2023","70","BIH","Bosnia Herzegovina","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"717.36","717.36","0","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3351641","3351641","0","false","true",
"C","A","20230101","2023","52","2023","124","CAN","Canada","X","Export","36","AUS","Australia","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4021263.23","4021263.23","4","false","true",
