typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20100101","2010","52","2010","533","ABW","Aruba","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3106","3106","0","true","false",
"C","A","20100101","2010","52","2010","688","SRB","Serbia","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"87189","87189","0","true","false",
"C","A","20100101","2010","52","2010","724","ESP","Spain","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1524612.086","1524612.086","0","false","true",
"C","A","20100101","2010","52","2010","752","SWE","Sweden","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"150320","150320","0","true","false",
"C","A","20100101","2010","52","2010","757","CHE","Switzerland","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"484996","484996","0","true","false",
"C","A","20100101","2010","52","2010","792","TUR","Türkiye","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1007323","1007323","0","true","false",
"C","A","20100101","2010","52","2010","826","GBR","United Kingdom","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"21485","21485","0","true","false",
"C","A","20100101","2010","52","2010","842","USA","USA","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5035055","5035055","0","true","false",
"C","A","20110101","2011","52","2011","40","AUT","Austria","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1110772","1110772","0","true","false",
"C","A","20110101","2011","52","2011","56","BEL","Belgium","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"152818.111","152818.111","0","false","true",
"C","A","20110101","2011","52","2011","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12196181","12196181","0","false","true",
"C","A","20110101","2011","52","2011","124","CAN","Canada","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"274060","274060","0","true","false",
"C","A","20110101","2011","52","2011","152","CHL","Chile","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","42000","42000","4","false","true",
"C","A","20110101","2011","52","2011","156","CHN","China","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1718162","1718162","0","true","false",
"C","A","20110101","2011","52","2011","203","CZE","Czechia","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"899239","899239","0","true","false",
"C","A","20110101","2011","52","2011","208","DNK","Denmark","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"320720","320720","0","true","false",
"C","A","20110101","2011","52","2011","246","FIN","Finland","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"138652","138652","0","true","false",
"C","A","20110101","2011","52","2011","251","FRA","France","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"256674","256674","0","true","false",
"C","A","20110101","2011","52","2011","276","DEU","Germany","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1333938.764","1333938.764","4","false","true",
"C","A","20110101","2011","52","2011","376","ISR","Israel","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"44000","44000","0","true","false",
"C","A","20110101","2011","52","2011","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"4312782","4312782","0","false","false",
"C","A","20110101","2011","52","2011","410","KOR","Rep. of Korea","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"498344","498344","0","true","false",
"C","A","20110101","2011","52","2011","484","MEX","Mexico","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"43125","43125","0","true","false",
"C","A","20110101","2011","52","2011","490","S19","Other Asia, nes","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3836","3836","0","true","false",
"C","A","20110101","2011","52","2011","620","PRT","Portugal","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"415","415","0","true","false",
"C","A","20110101","2011","52","2011","699","IND","India","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"13714","13714","0","true","false",
"C","A","20110101","2011","52","2011","703","SVK","Slovakia","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4171.689","4171.689","0","false","true",
"C","A","20110101","2011","52","2011","724","ESP","Spain","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1276125.847","1276125.847","0","false","true",
"C","A","20110101","2011","52","2011","752","SWE","Sweden","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"27134","27134","0","true","false",
"C","A","20110101","2011","52","2011","757","CHE","Switzerland","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2345","2345","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1475534","1475534","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"170890","170890","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7607482","7607482","0","true","false",
"C","A","20120101","2012","52","2012","40","AUT","Austria","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"817971.486","817971.486","0","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","194999.488","194999.488","0","false","true",
"C","A","20120101","2012","52","2012","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3107007","3107007","4","false","true",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"384202","384202","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","10627.442","10627.442","4","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1309507","1309507","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"953858","953858","0","true","false",
"C","A","20120101","2012","52","2012","208","DNK","Denmark","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"425550","425550","0","true","false",
"C","A","20120101","2012","52","2012","246","FIN","Finland","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"89750","89750","0","true","false",
"C","A","20120101","2012","52","2012","251","FRA","France","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"182010","182010","0","true","false",
"C","A","20120101","2012","52","2012","276","DEU","Germany","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"591947.917","591947.917","4","false","true",
"C","A","20120101","2012","52","2012","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"1610926","1610926","0","false","false",
"C","A","20120101","2012","52","2012","392","JPN","Japan","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3458","3458","0","true","false",
"C","A","20120101","2012","52","2012","410","KOR","Rep. of Korea","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"98617","98617","0","true","false",
"C","A","20120101","2012","52","2012","586","PAK","Pakistan","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6659","6659","0","true","false",
"C","A","20120101","2012","52","2012","688","SRB","Serbia","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"45342","45342","0","true","false",
"C","A","20120101","2012","52","2012","724","ESP","Spain","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1335802.768","1335802.768","0","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","67749.777","67749.777","0","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","12149.105","12149.105","0","false","true",
"C","A","20120101","2012","52","2012","784","ARE","United Arab Emirates","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10207","10207","0","true","false",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1147864","1147864","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"177693","177693","0","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5245464","5245464","0","true","false",
"C","A","20130101","2013","52","2013","40","AUT","Austria","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1111755.819","1111755.819","4","false","true",
"C","A","20130101","2013","52","2013","56","BEL","Belgium","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","141420.416","141420.416","0","false","true",
"C","A","20130101","2013","52","2013","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3297029","3297029","0","false","true",
"C","A","20130101","2013","52","2013","124","CAN","Canada","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"61620","61620","0","true","false",
"C","A","20130101","2013","52","2013","156","CHN","China","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1536776","1536776","0","true","false",
"C","A","20130101","2013","52","2013","203","CZE","Czechia","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"809337","809337","0","true","false",
"C","A","20130101","2013","52","2013","208","DNK","Denmark","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"62956","62956","0","true","false",
"C","A","20130101","2013","52","2013","246","FIN","Finland","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"36458","36458","0","true","false",
"C","A","20130101","2013","52","2013","251","FRA","France","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"247566","247566","0","true","false",
"C","A","20130101","2013","52","2013","276","DEU","Germany","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"633957.574","633957.574","0","false","true",
"C","A","20130101","2013","52","2013","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"1400134","1400134","0","false","false",
"C","A","20130101","2013","52","2013","410","KOR","Rep. of Korea","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"46605","46605","0","true","false",
"C","A","20130101","2013","52","2013","484","MEX","Mexico","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10566","10566","0","true","false",
"C","A","20130101","2013","52","2013","490","S19","Other Asia, nes","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"39835","39835","0","true","false",
