typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20100101","2010","52","2010","360","IDN","Indonesia","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"41400","41400","0","true","false",
"C","A","20100101","2010","52","2010","376","ISR","Israel","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"994000","994000","0","true","false",
"C","A","20100101","2010","52","2010","380","ITA","Italy","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"928846","928846","0","false","false",
"C","A","20100101","2010","52","2010","392","JPN","Japan","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3198","3198","0","true","false",
"C","A","20100101","2010","52","2010","410","KOR","Rep. of Korea","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"12565","12565","0","true","false",
"C","A","20100101","2010","52","2010","490","S19","Other Asia, nes","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"30730","30730","0","true","false",
"C","A","20100101","2010","52","2010","528","NLD","Netherlands","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2653","2653","0","true","false",
"C","A","20100101","2010","52","2010","579","NOR","Norway","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"211248","211248","0","true","false",
"C","A","20100101","2010","52","2010","591","PAN","Panama","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1037","1037","0","true","false",
"C","A","20100101","2010","52","2010","620","PRT","Portugal","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1887","1887","0","true","false",
"C","A","20100101","2010","52","2010","643","RUS","Russian Federation","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10217381","10217381","0","true","false",
"C","A","20100101","2010","52","2010","699","IND","India","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"231644","231644","0","true","false",
"C","A","20100101","2010","52","2010","710","ZAF","South Africa","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1563650.215","1563650.215","0","false","true",
"C","A","20100101","2010","52","2010","724","ESP","Spain","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2537900.947","2537900.947","0","false","true",
"C","A","20100101","2010","52","2010","752","SWE","Sweden","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"399322","399322","0","true","false",
"C","A","20100101","2010","52","2010","757","CHE","Switzerland","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"711097","711097","0","true","false",
"C","A","20100101","2010","52","2010","792","TUR","Türkiye","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"641119","641119","0","true","false",
"C","A","20100101","2010","52","2010","826","GBR","United Kingdom","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1168364","1168364","0","true","false",
"C","A","20100101","2010","52","2010","842","USA","USA","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"17107979","17107979","0","true","false",
"C","A","20110101","2011","52","2011","32","ARG","Argentina","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1435859","1435859","0","true","false",
"C","A","20110101","2011","52","2011","40","AUT","Austria","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"825694","825694","0","true","false",
"C","A","20110101","2011","52","2011","56","BEL","Belgium","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"993399.933","993399.933","0","false","true",
"C","A","20110101","2011","52","2011","124","CAN","Canada","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"851525","851525","0","true","false",
"C","A","20110101","2011","52","2011","152","CHL","Chile","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1817032.98","1817032.98","4","false","true",
"C","A","20110101","2011","52","2011","156","CHN","China","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2537354","2537354","0","true","false",
"C","A","20110101","2011","52","2011","203","CZE","Czechia","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1116543","1116543","0","true","false",
"C","A","20110101","2011","52","2011","208","DNK","Denmark","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8925","8925","0","true","false",
"C","A","20110101","2011","52","2011","246","FIN","Finland","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4802","4802","0","true","false",
"C","A","20110101","2011","52","2011","251","FRA","France","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"571497","571497","0","true","false",
"C","A","20110101","2011","52","2011","276","DEU","Germany","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"344085.22","344085.22","4","false","true",
"C","A","20110101","2011","52","2011","376","ISR","Israel","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3363000","3363000","0","true","false",
"C","A","20110101","2011","52","2011","380","ITA","Italy","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"795144","795144","0","false","false",
"C","A","20110101","2011","52","2011","490","S19","Other Asia, nes","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"20778","20778","0","true","false",
"C","A","20110101","2011","52","2011","579","NOR","Norway","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"20180906","20180906","0","true","false",
"C","A","20110101","2011","52","2011","591","PAN","Panama","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","828","828","4","false","true",
"C","A","20110101","2011","52","2011","616","POL","Poland","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"26438","26438","0","true","false",
"C","A","20110101","2011","52","2011","643","RUS","Russian Federation","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2769571","2769571","0","true","false",
"C","A","20110101","2011","52","2011","699","IND","India","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"117115","117115","0","true","false",
"C","A","20110101","2011","52","2011","702","SGP","Singapore","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"565.564","565.564","4","false","true",
"C","A","20110101","2011","52","2011","710","ZAF","South Africa","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true","0","false",,"384995.313","384995.313","4","false","true",
"C","A","20110101","2011","52","2011","724","ESP","Spain","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"912951.857","912951.857","0","false","true",
"C","A","20110101","2011","52","2011","752","SWE","Sweden","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"23280","23280","0","true","false",
"C","A","20110101","2011","52","2011","757","CHE","Switzerland","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"644101","644101","0","true","false",
"C","A","20110101","2011","52","2011","764","THA","Thailand","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5","5","0","true","false",
"C","A","20110101","2011","52","2011","792","TUR","Türkiye","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"880909","880909","0","true","false",
"C","A","20110101","2011","52","2011","826","GBR","United Kingdom","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"366335","366335","0","true","false",
"C","A","20110101","2011","52","2011","842","USA","USA","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"15672423","15672423","0","true","false",
"C","A","20120101","2012","52","2012","32","ARG","Argentina","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1409813","1409813","0","true","false",
"C","A","20120101","2012","52","2012","40","AUT","Austria","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"764807.787","764807.787","0","false","true",
"C","A","20120101","2012","52","2012","56","BEL","Belgium","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","736308.868","736308.868","0","false","true",
"C","A","20120101","2012","52","2012","124","CAN","Canada","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"121119","121119","0","true","false",
"C","A","20120101","2012","52","2012","152","CHL","Chile","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","44.968","44.968","4","false","true",
"C","A","20120101","2012","52","2012","156","CHN","China","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3831540","3831540","0","true","false",
"C","A","20120101","2012","52","2012","203","CZE","Czechia","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"859749","859749","0","true","false",
"C","A","20120101","2012","52","2012","251","FRA","France","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1240428","1240428","0","true","false",
"C","A","20120101","2012","52","2012","276","DEU","Germany","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"288060.498","288060.498","4","false","true",
"C","A","20120101","2012","52","2012","380","ITA","Italy","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"2197051","2197051","0","false","false",
"C","A","20120101","2012","52","2012","410","KOR","Rep. of Korea","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"37625","37625","0","true","false",
"C","A","20120101","2012","52","2012","490","S19","Other Asia, nes","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"49755","49755","0","true","false",
"C","A","20120101","2012","52","2012","524","NPL","Nepal","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"813","813","0","true","false",
"C","A","20120101","2012","52","2012","616","POL","Poland","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2105","2105","0","true","false",
"C","A","20120101","2012","52","2012","620","PRT","Portugal","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2388","2388","0","true","false",
"C","A","20120101","2012","52","2012","643","RUS","Russian Federation","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2881348","2881348","0","true","false",
"C","A","20120101","2012","52","2012","688","SRB","Serbia","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2941","2941","0","true","false",
"C","A","20120101","2012","52","2012","699","IND","India","X","Export","76","BRA","Brazil","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"379993","379993","0","true","false",
"C","A","20120101","2012","52","2012","703","SVK","Slovakia","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16977.202","16977.202","0","false","true",
"C","A","20120101","2012","52","2012","710","ZAF","South Africa","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"41801.728","41801.728","4","false","true",
"C","A","20120101","2012","52","2012","724","ESP","Spain","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1521541.303","1521541.303","0","false","true",
"C","A","20120101","2012","52","2012","752","SWE","Sweden","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","455650.461","455650.461","4","false","true",
"C","A","20120101","2012","52","2012","757","CHE","Switzerland","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","260491.107","260491.107","0","false","true",
"C","A","20120101","2012","52","2012","792","TUR","Türkiye","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1070540","1070540","0","true","false",
"C","A","20120101","2012","52","2012","826","GBR","United Kingdom","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4227644","4227644","0","true","false",
"C","A","20120101","2012","52","2012","842","USA","USA","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9270214","9270214","0","true","false",
"C","A","20130101","2013","52","2013","32","ARG","Argentina","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1523213","1523213","0","true","false",
"C","A","20130101","2013","52","2013","40","AUT","Austria","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1368552.77","1368552.77","0","false","true",
"C","A","20130101","2013","52","2013","56","BEL","Belgium","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","783000.651","783000.651","0","false","true",
