typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20100101","2010","52","2010","376","ISR","Israel","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1034000","1034000","0","true","false",
"C","A","20100101","2010","52","2010","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"66326153","66326153","0","false","false",
"C","A","20100101","2010","52","2010","392","JPN","Japan","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"234737","234737","0","true","false",
"C","A","20100101","2010","52","2010","410","KOR","Rep. of Korea","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"215979","215979","0","true","false",
"C","A","20100101","2010","52","2010","440","LTU","Lithuania","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"80334","80334","0","true","false",
"C","A","20100101","2010","52","2010","454","MWI","Malawi","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"36624.765","36624.765","0","false","true",
"C","A","20100101","2010","52","2010","458","MYS","Malaysia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"202149","202149","0","true","false",
"C","A","20100101","2010","52","2010","490","S19","Other Asia, nes","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1680208","1680208","0","true","false",
"C","A","20100101","2010","52","2010","512","OMN","Oman","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"57691","57691","0","true","false",
"C","A","20100101","2010","52","2010","524","NPL","Nepal","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3304","3304","0","true","false",
"C","A","20100101","2010","52","2010","528","NLD","Netherlands","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"336884","336884","0","true","false",
"C","A","20100101","2010","52","2010","554","NZL","New Zealand","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"285792.877","285792.877","0","false","true",
"C","A","20100101","2010","52","2010","579","NOR","Norway","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5144394","5144394","0","true","false",
"C","A","20100101","2010","52","2010","586","PAK","Pakistan","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"473836","473836","0","true","false",
"C","A","20100101","2010","52","2010","608","PHL","Philippines","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3210","3210","0","true","false",
"C","A","20100101","2010","52","2010","616","POL","Poland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"11514","11514","0","true","false",
"C","A","20100101","2010","52","2010","643","RUS","Russian Federation","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"42973","42973","0","true","false",
"C","A","20100101","2010","52","2010","688","SRB","Serbia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"554276","554276","0","true","false",
"C","A","20100101","2010","52","2010","699","IND","India","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"103482","103482","0","true","false",
"C","A","20100101","2010","52","2010","702","SGP","Singapore","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"7750480.772","7750480.772","0","false","true",
"C","A","20100101","2010","52","2010","710","ZAF","South Africa","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"19295028.024","19295028.024","4","false","true",
"C","A","20100101","2010","52","2010","716","ZWE","Zimbabwe","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"20240","20240","0","false","true",
"C","A","20100101","2010","52","2010","724","ESP","Spain","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13351758.213","13351758.213","0","false","true",
"C","A","20100101","2010","52","2010","752","SWE","Sweden","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1935927","1935927","0","true","false",
"C","A","20100101","2010","52","2010","757","CHE","Switzerland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"38999226","38999226","0","true","false",
"C","A","20100101","2010","52","2010","764","THA","Thailand","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"141502","141502","0","true","false",
"C","A","20100101","2010","52","2010","784","ARE","United Arab Emirates","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"16807","16807","0","true","false",
"C","A","20100101","2010","52","2010","792","TUR","Türkiye","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5046452","5046452","0","true","false",
"C","A","20100101","2010","52","2010","834","TZA","United Rep. of Tanzania","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"29071","29071","0","true","false",
"C","A","20100101","2010","52","2010","842","USA","USA","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"276255623","276255623","0","true","false",
"C","A","20110101","2011","52","2011","36","AUS","Australia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2139121","2139121","0","true","false",
"C","A","20110101","2011","52","2011","40","AUT","Austria","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"39492391","39492391","0","true","false",
"C","A","20110101","2011","52","2011","52","BRB","Barbados","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10908","10908","0","true","false",
"C","A","20110101","2011","52","2011","56","BEL","Belgium","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"36793642.853","36793642.853","4","false","true",
"C","A","20110101","2011","52","2011","72","BWA","Botswana","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"736.926","736.926","0","false","true",
"C","A","20110101","2011","52","2011","76","BRA","Brazil","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21096238","21096238","0","false","true",
"C","A","20110101","2011","52","2011","124","CAN","Canada","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"25341595","25341595","0","true","false",
"C","A","20110101","2011","52","2011","156","CHN","China","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2807668","2807668","0","true","false",
"C","A","20110101","2011","52","2011","191","HRV","Croatia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"22472","22472","0","true","false",
"C","A","20110101","2011","52","2011","196","CYP","Cyprus","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"577774","577774","0","true","false",
"C","A","20110101","2011","52","2011","203","CZE","Czechia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5587575","5587575","0","true","false",
"C","A","20110101","2011","52","2011","208","DNK","Denmark","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2024398","2024398","0","true","false",
"C","A","20110101","2011","52","2011","231","ETH","Ethiopia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"110.447","110.447","0","false","true",
"C","A","20110101","2011","52","2011","246","FIN","Finland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2666235","2666235","0","true","false",
"C","A","20110101","2011","52","2011","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"13522622","13522622","0","true","false",
"C","A","20110101","2011","52","2011","276","DEU","Germany","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21529303.112","21529303.112","4","false","true",
"C","A","20110101","2011","52","2011","300","GRC","Greece","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"884514","884514","0","true","false",
"C","A","20110101","2011","52","2011","344","HKG","China, Hong Kong SAR","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3021","3021","0","true","false",
"C","A","20110101","2011","52","2011","372","IRL","Ireland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"254471.645","254471.645","0","false","true",
"C","A","20110101","2011","52","2011","376","ISR","Israel","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3546000","3546000","0","true","false",
"C","A","20110101","2011","52","2011","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false",,"false",,"61811105","61811105","0","false","false",
"C","A","20110101","2011","52","2011","392","JPN","Japan","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"135899","135899","0","true","false",
"C","A","20110101","2011","52","2011","410","KOR","Rep. of Korea","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"47534","47534","0","true","false",
"C","A","20110101","2011","52","2011","414","KWT","Kuwait","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"725","725","0","true","false",
"C","A","20110101","2011","52","2011","440","LTU","Lithuania","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"359306","359306","0","true","false",
"C","A","20110101","2011","52","2011","442","LUX","Luxembourg","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"744609","744609","0","true","false",
"C","A","20110101","2011","52","2011","490","S19","Other Asia, nes","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1419131","1419131","0","true","false",
"C","A","20110101","2011","52","2011","524","NPL","Nepal","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1758","1758","0","true","false",
"C","A","20110101","2011","52","2011","528","NLD","Netherlands","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"851583.487","851583.487","0","false","true",
"C","A","20110101","2011","52","2011","554","NZL","New Zealand","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"315120.562","315120.562","4","false","true",
"C","A","20110101","2011","52","2011","579","NOR","Norway","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"10212951","10212951","0","true","false",
"C","A","20110101","2011","52","2011","586","PAK","Pakistan","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"63941","63941","0","true","false",
"C","A","20110101","2011","52","2011","608","PHL","Philippines","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"220","220","0","true","false",
"C","A","20110101","2011","52","2011","616","POL","Poland","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"17969","17969","0","true","false",
"C","A","20110101","2011","52","2011","643","RUS","Russian Federation","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"11525","11525","0","true","false",
"C","A","20110101","2011","52","2011","688","SRB","Serbia","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"601810","601810","0","true","false",
"C","A","20110101","2011","52","2011","699","IND","India","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"337600","337600","0","true","false",
"C","A","20110101","2011","52","2011","702","SGP","Singapore","X","Export","826","GBR","United Kingdom","0","W00","World","H3","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9888602.267","9888602.267","4","false","true",
