typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","352","ISL","Iceland","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3659.586","3659.586","4","false","true",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19501.022","19501.022","0","false","true",
"C","A","20210101","2021","52","2021","380","ITA","Italy","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"140868724.588","140868724.588","0","false","true",
"C","A","20210101","2021","52","2021","392","JPN","Japan","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","944581.51","944581.51","0","false","true",
"C","A","20210101","2021","52","2021","414","KWT","Kuwait","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"47305","47305","0","false","true",
"C","A","20210101","2021","52","2021","422","LBN","Lebanon","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","23028","23028","0","false","true",
"C","A","20210101","2021","52","2021","440","LTU","Lithuania","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","49951","49951","0","false","true",
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","23938.652","23938.652","0","false","true",
"C","A","20210101","2021","52","2021","490","S19","Other Asia, nes","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3599838.612","3599838.612","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1676928.242","1676928.242","4","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"226295.798","226295.798","4","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"23400258.055","23400258.055","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","79213.162","79213.162","0","false","true",
"C","A","20210101","2021","52","2021","616","POL","Poland","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","4619026","4619026","4","false","true",
"C","A","20210101","2021","52","2021","620","PRT","Portugal","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"95287.473","95287.473","0","false","true",
"C","A","20210101","2021","52","2021","634","QAT","Qatar","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1365490.1","1365490.1","0","false","true",
"C","A","20210101","2021","52","2021","688","SRB","Serbia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","323067","321141","321141","0","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3561370.922","3561370.922","4","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"34376.347","34376.347","0","false","true",
"C","A","20210101","2021","52","2021","705","SVN","Slovenia","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6405.291","6405.291","0","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1632041.151","1632041.151","4","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","39514510.582","39514510.582","0","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8852726.359","8852726.359","4","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6082421.839","6082421.839","4","false","true",
"C","A","20210101","2021","52","2021","764","THA","Thailand","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"323.81","323.81","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","Türkiye","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12990508","12990508","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","155838146","155838146","4","false","true",
