typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","233","EST","Estonia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"74635.03","74635.03","0","false","true",
"C","A","20210101","2021","52","2021","246","FIN","Finland","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2878994.529","2878994.529","0","false","true",
"C","A","20210101","2021","52","2021","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"15691172.868","15691172.868","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","24451845.529","24451845.529","4","false","true",
"C","A","20210101","2021","52","2021","300","GRC","Greece","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","10734403.211","10734403.211","0","false","true",
"C","A","20210101","2021","52","2021","348","HUN","Hungary","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","868674","868674","0","false","true",
"C","A","20210101","2021","52","2021","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","127557.5","127557.5","0","false","true",
"C","A","20210101","2021","52","2021","440","LTU","Lithuania","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","118175","118175","0","false","true",
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","8996.124","8996.124","0","false","true",
"C","A","20210101","2021","52","2021","490","S19","Other Asia, nes","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2473262.041","2473262.041","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","141723.04","141723.04","0","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"54511.953","54511.953","4","false","true",
"C","A","20210101","2021","52","2021","579","NOR","Norway","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"807289.02","807289.02","0","false","true",
"C","A","20210101","2021","52","2021","586","PAK","Pakistan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","42592.467","42592.467","0","false","true",
"C","A","20210101","2021","52","2021","608","PHL","Philippines","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"118640","118640","4","false","true",
"C","A","20210101","2021","52","2021","616","POL","Poland","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","413416","413416","4","false","true",
"C","A","20210101","2021","52","2021","620","PRT","Portugal","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"73924.818","73924.818","0","false","true",
"C","A","20210101","2021","52","2021","634","QAT","Qatar","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2724647.75","2724647.75","0","false","true",
"C","A","20210101","2021","52","2021","688","SRB","Serbia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","234046","232321","232321","0","false","true",
"C","A","20210101","2021","52","2021","699","IND","India","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1044698.255","1044698.255","4","false","true",
"C","A","20210101","2021","52","2021","703","SVK","Slovakia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"144934.18","144934.18","0","false","true",
"C","A","20210101","2021","52","2021","710","ZAF","South Africa","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","116432.537","116432.537","4","false","true",
"C","A","20210101","2021","52","2021","724","ESP","Spain","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","14391858.393","14391858.393","0","false","true",
"C","A","20210101","2021","52","2021","752","SWE","Sweden","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1575338.959","1575338.959","4","false","true",
"C","A","20210101","2021","52","2021","757","CHE","Switzerland","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","5031327.733","5031327.733","4","false","true",
"C","A","20210101","2021","52","2021","784","ARE","United Arab Emirates","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","127.788","127.788","0","false","true",
"C","A","20210101","2021","52","2021","788","TUN","Tunisia","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6263.886","6263.886","0","false","true",
"C","A","20210101","2021","52","2021","792","TUR","Türkiye","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16941568","16941568","0","false","true",
"C","A","20210101","2021","52","2021","826","GBR","United Kingdom","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","63814075.067","63814075.067","0","false","true",
"C","A","20210101","2021","52","2021","842","USA","USA","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","41384733","41384733","4","false","true",
"C","A","20220101","2022","52","2022","36","AUS","Australia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"333985.482","333985.482","4","false","true",
"C","A","20220101","2022","52","2022","40","AUT","Austria","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9143489.623","9143489.623","4","false","true",
"C","A","20220101","2022","52","2022","56","BEL","Belgium","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7926761.095","7926761.095","0","false","true",
"C","A","20220101","2022","52","2022","70","BIH","Bosnia Herzegovina","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"85336.54","85336.54","0","false","true",
"C","A","20220101","2022","52","2022","76","BRA","Brazil","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","288456","288456","4","false","true",
"C","A","20220101","2022","52","2022","124","CAN","Canada","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"977560.852","977560.852","4","false","true",
"C","A","20220101","2022","52","2022","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4830958","4830958","0","false","true",
"C","A","20220101","2022","52","2022","191","HRV","Croatia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9129","9129","0","false","true",
"C","A","20220101","2022","52","2022","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9215283","9215283","4","false","true",
"C","A","20220101","2022","52","2022","208","DNK","Denmark","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"458036.003","458036.003","0","false","true",
"C","A","20220101","2022","52","2022","233","EST","Estonia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"30962.35","30962.35","0","false","true",
"C","A","20220101","2022","52","2022","246","FIN","Finland","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4513627.584","4513627.584","4","false","true",
"C","A","20220101","2022","52","2022","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"16862151.806","16862151.806","4","false","true",
"C","A","20220101","2022","52","2022","276","DEU","Germany","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24487823.799","24487823.799","4","false","true",
"C","A","20220101","2022","52","2022","300","GRC","Greece","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9119023.091","9119023.091","0","false","true",
"C","A","20220101","2022","52","2022","344","HKG","China, Hong Kong SAR","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2714.962","2714.962","0","false","true",
"C","A","20220101","2022","52","2022","348","HUN","Hungary","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"356270","356270","0","false","true",
"C","A","20220101","2022","52","2022","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","127697.619","127697.619","0","false","true",
"C","A","20220101","2022","52","2022","414","KWT","Kuwait","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"1306.186","1306.186","0","false","true",
"C","A","20220101","2022","52","2022","440","LTU","Lithuania","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"531416","531416","0","false","true",
"C","A","20220101","2022","52","2022","442","LUX","Luxembourg","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"92080.415","92080.415","0","false","true",
"C","A","20220101","2022","52","2022","490","S19","Other Asia, nes","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2844512","2844512","0","false","true",
"C","A","20220101","2022","52","2022","524","NPL","Nepal","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"767.092","767.092","0","false","true",
"C","A","20220101","2022","52","2022","528","NLD","Netherlands","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"680043.01","680043.01","4","false","true",
"C","A","20220101","2022","52","2022","554","NZL","New Zealand","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"79626.126","79626.126","4","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2207327.907","2207327.907","0","false","true",
"C","A","20220101","2022","52","2022","586","PAK","Pakistan","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"36972.105","36972.105","0","false","true",
"C","A","20220101","2022","52","2022","608","PHL","Philippines","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4535","4535","4","false","true",
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"677274","677274","4","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"97574.821","97574.821","4","false","true",
"C","A","20220101","2022","52","2022","634","QAT","Qatar","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1899716.44","1899716.44","0","false","true",
"C","A","20220101","2022","52","2022","688","SRB","Serbia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19472","19472","0","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2152219.927","2152219.927","4","false","true",
"C","A","20220101","2022","52","2022","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"4013.298","4013.298","0","false","true",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6433.074","6433.074","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"78786.655","78786.655","0","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"25246927.307","25246927.307","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"861161.097","861161.097","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18133327.927","18133327.927","4","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1560.82","1560.82","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"17377558","17377558","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"42125382.234","42125382.234","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"56254054","56254054","4","false","true",
"C","A","20230101","2023","52","2023","36","AUS","Australia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"214369.463","214369.463","4","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13312045.103","13312045.103","0","false","true",
