typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","300","GRC","Greece","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"31787","31787","0","true","false",
"C","A","20160101","2016","52","2016","320","GTM","Guatemala","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1623","1623","0","true","false",
"C","A","20160101","2016","52","2016","348","HUN","Hungary","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"16514266","16514266","0","false","true",
"C","A","20160101","2016","52","2016","380","ITA","Italy","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"115381097.174","115381097.174","0","false","true",
"C","A","20160101","2016","52","2016","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1237332","1237332","0","true","false",
"C","A","20160101","2016","52","2016","410","KOR","Rep. of Korea","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"320013","320013","0","true","false",
"C","A","20160101","2016","52","2016","428","LVA","Latvia","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"48951.678","48951.678","0","false","true",
"C","A","20160101","2016","52","2016","440","LTU","Lithuania","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"86954","86954","0","false","true",
"C","A","20160101","2016","52","2016","442","LUX","Luxembourg","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"215328","215328","0","true","false",
"C","A","20160101","2016","52","2016","458","MYS","Malaysia","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"279311","279311","0","true","false",
"C","A","20160101","2016","52","2016","490","S19","Other Asia, nes","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5383848","5383848","0","true","false",
"C","A","20160101","2016","52","2016","499","MNE","Montenegro","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"2157.608","2157.608","0","false","true",
"C","A","20160101","2016","52","2016","516","NAM","Namibia","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"49","49","0","true","false",
"C","A","20160101","2016","52","2016","524","NPL","Nepal","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"23541.388","23541.388","0","false","true",
"C","A","20160101","2016","52","2016","528","NLD","Netherlands","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"261411.49","261411.49","0","false","true",
"C","A","20160101","2016","52","2016","554","NZL","New Zealand","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"48492.507","48492.507","4","false","true",
"C","A","20160101","2016","52","2016","579","NOR","Norway","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9938302","9938302","0","true","false",
"C","A","20160101","2016","52","2016","586","PAK","Pakistan","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"15969","15969","0","true","false",
"C","A","20160101","2016","52","2016","608","PHL","Philippines","X","Export","276","DEU","Germany","0","W00","World","H2","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"512765","512765","0","true","false",
"C","A","20160101","2016","52","2016","616","POL","Poland","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1718368","1718368","0","true","false",
"C","A","20160101","2016","52","2016","620","PRT","Portugal","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"47736.33","47736.33","0","false","true",
"C","A","20160101","2016","52","2016","634","QAT","Qatar","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"5310012.874","5310012.874","0","false","true",
"C","A","20160101","2016","52","2016","643","RUS","Russian Federation","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"3739856.3","3739856.3","0","false","true",
